time,world_x,world_y,world_z,world_vx,world_vy,body_forward_velocity,body_lateral_velocity,yaw,yaw_rate,upright,body_height,contact_count,floor_contact_count,fallen
17.619999999999713,-0.20605140191400922,0.5042635259947952,0.047274684277872785,-0.02783882115829084,-0.03498602612063695,-0.036140411241318976,-0.02632285437610324,0.26917487304606275,0.07231640562809505,0.9998825424419082,0.047274684277872785,1,1,0
17.639999999999713,-0.20830448497966594,0.5022909093647776,0.0477912856559163,-0.11265415328283596,-0.09863083150087881,-0.1364562090128518,-0.06163361255247295,0.2948792809367211,1.2852203945329181,0.9994866768721177,0.0477912856559163,2,2,0
17.659999999999712,-0.21036517494175083,0.502508170416827,0.048657414475081956,-0.10303449810424442,0.010863052602472223,-0.09468352601240822,0.04206118891918347,0.3130014379276138,0.9061078495446351,0.9988308688677262,0.048657414475081956,1,1,0
17.679999999999712,-0.21232588417493822,0.503637592114427,0.048786418185085625,-0.09803546165936955,0.056471084879999855,-0.07782034161724141,0.08212143204344229,0.2896774383256357,-1.1661999800989058,0.9997948331979516,0.048786418185085625,0,0,0
17.69999999999971,-0.21419122304844454,0.5050374119684972,0.04627364286873433,-0.09326694367531585,0.06999099270350584,-0.0718697445490176,0.09182702031872593,0.2629346693962245,-1.3371384464705593,0.9999408219421843,0.04627364286873433,6,6,0
17.71999999999971,-0.21479586895868383,0.5083414608800272,0.048638736750165515,-0.03023229551196438,0.1652024455765011,0.016053217735052402,0.1671769539043302,0.27673049421601614,0.6897912409895818,0.9998604125694067,0.048638736750165515,0,0,0
17.73999999999971,-0.2154334770514138,0.5117006277501583,0.048121075162960165,-0.031880404636498716,0.16795834350655792,0.016430189986096348,0.17016584325379336,0.28383549378408285,0.3552499784033353,0.9996483384475967,0.048121075162960165,1,1,0
17.75999999999971,-0.21772401263911012,0.5145353301912081,0.04638866656299148,-0.11452677938481592,0.14173512205248873,-0.07857134989244625,0.16441341488933,0.23381768422681684,-2.5008904778633005,0.9999857490333522,0.04638866656299148,4,4,0
17.77999999999971,-0.22015465179881233,0.5213240346250082,0.04846646639714707,-0.1215319579851104,0.3394352216900043,-0.04382345710187502,0.35786281050575386,0.2219687309781309,-0.5924476624342964,0.9992156888574407,0.04846646639714707,0,0,0
17.79999999999971,-0.2225860106869059,0.5295534288710353,0.04902344616697618,-0.12156794440467827,0.41146971230135443,-0.03304577163315928,0.427778057204092,0.2101788351356348,-0.5894947921248062,0.9990516105254109,0.04902344616697618,0,0,0
17.81999999999971,-0.2250285425156722,0.5377751988641445,0.046202925078086265,-0.12212659143831517,0.4110884996554598,-0.03861983882388717,0.4271032274925291,0.19859919644742324,-0.5789819344105773,0.9997079277460236,0.046202925078086265,2,2,0
17.83999999999971,-0.22661065741047845,0.5421700691417961,0.046513652955567246,-0.07910574474031262,0.21974351388258095,-0.03155869178235301,0.23140652479428922,0.2100063144753052,0.5703559013940984,0.9999759175587687,0.046513652955567246,2,2,0
17.859999999999708,-0.22692401719297678,0.5409316479190178,0.04925775656578313,-0.01566798912491646,-0.06192106113891427,-0.029353505895925766,-0.056728082881457496,0.22967387710307152,0.9833781313883155,0.9999736365510601,0.04925775656578313,0,0,0
17.879999999999708,-0.2271992166981798,0.5395840967049185,0.048231985261266715,-0.013759975260151103,-0.06737756070496759,-0.030058178015673488,-0.06185126142682659,0.25091314639519813,1.0619634646063303,0.9999373780814736,0.048231985261266715,0,0,0
17.899999999999707,-0.22730855398481586,0.5380586234013038,0.04485702074032736,-0.005466864331803156,-0.07627366518073164,-0.025436378812895705,-0.0721148336932948,0.26754437359845556,0.8315613601628719,0.99970033530519,0.04485702074032736,6,6,0
17.919999999999707,-0.2265526770001018,0.5356320431118853,0.04644254595900098,0.037793849235703836,-0.12132901447092781,0.004463688327989046,-0.12700070975804936,0.26684004051803556,-0.03521665402100027,0.9996144665935682,0.04644254595900098,2,2,0
17.939999999999706,-0.2256971908723597,0.5332657089222647,0.0468730398961054,0.042774306387104166,-0.11831670948103112,0.009636724821322856,-0.12544169388219645,0.27023214883083924,0.16960541564018383,0.9999762744999241,0.0468730398961054,2,2,0
17.959999999999706,-0.22540699048474144,0.5330542578323191,0.047492517573472795,0.014510019380913064,-0.010572554497279008,0.011163844063933205,-0.014060162045602127,0.27003255129483966,-0.009979876799978693,0.998888443803049,0.047492517573472795,4,4,0
17.979999999999706,-0.22594527271952838,0.5355231853303395,0.05023850243519789,-0.026914111739347046,0.12344637490102062,0.00698721746796141,0.1261529059474129,0.2699938656377409,-0.0019342828549373525,0.9999603053379035,0.05023850243519789,0,0,0
17.999999999999705,-0.22641420788015737,0.5377584476687389,0.04934023971765802,-0.0234467580314493,0.11176311691997176,0.007180933122088017,0.11397007925481455,0.2697148294482935,-0.013951809472370624,0.9987020733024772,0.04934023971765802,1,1,0
18.019999999999705,-0.22658918985526874,0.539638961966561,0.04834963072345764,-0.008749098755568563,0.094025714891105,0.014714036730014804,0.09327850187972485,0.24923678839584096,-1.0239020526226272,0.9995577625260794,0.04834963072345764,1,1,0
18.039999999999704,-0.22595948878741218,0.5395238438156392,0.04751877763392374,0.0314850533928282,-0.005755907546090011,0.029062625422889326,-0.01340905896613202,0.25146399111390455,0.11136013590317961,0.9998505255195589,0.04751877763392374,1,1,0
18.059999999999704,-0.2260662086040406,0.5391702102560163,0.04748378397191567,-0.005335990831421833,-0.01768167798114617,-0.009941391370913804,-0.015565451229960784,0.27528867972883,1.1912344307462712,0.9995402059471922,0.04748378397191567,2,2,0
18.079999999999703,-0.22564792711003615,0.5373662686334033,0.04737859203384976,0.02091407470022344,-0.09019708113064961,-0.005388367305906382,-0.0924330972262217,0.28607340627269445,0.5392363271932238,0.9995917990442187,0.04737859203384976,2,2,0
18.099999999999703,-0.2252952033209914,0.5352356443527947,0.04802990224589216,0.017636189452237272,-0.10653121403043087,-0.017585985925839844,-0.10653951304661026,0.3276517819981811,2.0789187862743335,0.9989550845317063,0.04802990224589216,2,2,0
18.119999999999703,-0.22498649810959806,0.532703957455685,0.04883205694867371,0.015435260569666986,-0.12658434485548486,-0.0360838506127083,-0.12231025858980753,0.40821839529758375,4.028330664970131,0.9995464332970957,0.04883205694867371,0,0,0
18.139999999999702,-0.22462824102829743,0.5301784084077606,0.046428622869585115,0.01791285406503168,-0.12627745239621735,-0.045230951504354105,-0.11925194484973747,0.5034385824379778,4.761009357019702,0.999975840137783,0.046428622869585115,2,2,0
18.1599999999997,-0.22553817980526417,0.5285715239730244,0.04556620776475468,-0.045496938848337,-0.0803442217368111,-0.08203678370937731,-0.0423689925497885,0.5788123180116972,3.76868677868597,0.9989207699719495,0.04556620776475468,3,3,0
18.1799999999997,-0.22410173606930317,0.5267009505253942,0.04677914169629487,0.0718221867980498,-0.09352867238150986,0.006982008816838671,-0.11771699378927136,0.5956268345037475,0.8407258246025173,0.9996055941269231,0.04677914169629487,0,0,0
18.1999999999997,-0.22256886111948307,0.5252238518455571,0.04582098367660923,0.07664374749100505,-0.07385493399185705,0.020909678537566312,-0.10436283173554724,0.6061890608364501,0.528111316635127,0.9998289065020217,0.04582098367660923,2,2,0
18.2199999999997,-0.22298332817558603,0.5257687640643691,0.04593531576257114,-0.020723352805147865,0.027245610940601628,-0.0016941326135312268,0.03418933432667315,0.6007475969493467,-0.2720731943551713,0.9997233230099136,0.04593531576257114,2,2,0
18.2399999999997,-0.22367169068730183,0.5262553040627954,0.046277072262899725,-0.03441812558579033,0.024326999921314707,-0.014496650548149546,0.03957597019525505,0.6043950270790328,0.1823715064843079,0.9996766894942727,0.046277072262899725,0,0,0
18.2599999999997,-0.22354054578251956,0.5260422613132886,0.046170089799560034,0.006557245239113829,-0.010652137475342105,-0.0007691352381617748,-0.01248494809380025,0.6133240977519708,0.4464535336469011,0.9997548706809105,0.046170089799560034,3,3,0
18.2799999999997,-0.22264861425205612,0.5251738504168924,0.04697106314706036,0.04459657652317178,-0.04342054481981106,0.010844469925594815,-0.06129107457101081,0.6236372660313122,0.5156584139670684,0.9999119390869717,0.04697106314706036,1,1,0
18.2999999999997,-0.22201448083937633,0.5246165908277249,0.046743974837875756,0.03170667063398941,-0.027862979458370685,0.010548314474359503,-0.04087042511082911,0.5972534671955724,-1.3191899417869912,0.9999691199109823,0.046743974837875756,2,2,0
18.3199999999997,-0.2209670651981131,0.523382454460131,0.0474767861787303,0.05237078206316165,-0.0617068183796976,0.009424303439094353,-0.08038415735168239,0.5870327774635948,-0.511034486598877,0.9999639493572126,0.0474767861787303,0,0,0
18.339999999999698,-0.22006576615635767,0.5224518911272077,0.0480219189033207,0.04506495208777134,-0.04652816664616477,0.008131912681208116,-0.06426190313297306,0.6435501115604184,2.8258667048411787,0.9996678103255154,0.0480219189033207,1,1,0
18.359999999999697,-0.22009658720365652,0.521874710044583,0.0474364991991145,-0.0015410523649422858,-0.028859054131236128,-0.01943031105114407,-0.02139352379101909,0.6839967187087471,2.0223303574164353,0.999911428050189,0.0474364991991145,2,2,0
18.379999999999697,-0.21880817977635125,0.521014589717826,0.04741494993794158,0.0644203713652633,-0.04300601633784873,0.02114144825539574,-0.07451537327125304,0.7057045866443087,1.0853933967780782,0.9997527954890175,0.04741494993794158,2,2,0
18.399999999999697,-0.21518396412825758,0.520686378551687,0.047781387800945936,0.1812107824046838,-0.016410558306950707,0.12122652347117972,-0.13568634452572964,0.7513075744899265,2.280149392280889,0.9998860645649286,0.047781387800945936,1,1,0
18.419999999999696,-0.21302864388050424,0.5210687414883665,0.04676884987718975,0.1077660123876667,0.01911814683397406,0.08640338986484458,-0.06718237257024938,0.8364745255345996,4.258347552233654,0.9998916625163607,0.04676884987718975,2,2,0
18.439999999999696,-0.21187904615447462,0.5228392453160859,0.04696623272649804,0.057479886301481375,0.08852519138597414,0.10532453375729697,0.006883997963580808,0.9296425060418205,4.6583990253610486,0.9998808310196028,0.04696623272649804,1,1,0
18.459999999999695,-0.2108590294545391,0.5235515018933892,0.04685496071812336,0.051000834996775546,0.03561282886516137,0.0571385181586813,-0.02458756784998556,1.0159341859924047,4.314583997529208,0.9995434517724442,0.04685496071812336,2,2,0
18.479999999999695,-0.2108604726226572,0.5267174583389151,0.04750091756189601,-7.215840590463207e-05,0.15829782227629874,0.13255487491750054,0.08652982653316713,0.9929216554064051,-1.1506265292999807,0.999540324776487,0.04750091756189601,0,0,0
18.499999999999694,-0.21065371237582753,0.5300529375487517,0.04808563506921271,0.010338012341483405,0.16677396049182835,0.1385074346890713,0.09346720779586407,0.9152632564411645,-3.8829199482620314,0.9999577644606875,0.04808563506921271,0,0,0
18.519999999999694,-0.21093981301195588,0.5324360519784889,0.04610699628216215,-0.01430503180641779,0.11915572148685771,0.0814614229793134,0.08812920324286168,0.8655829097312585,-2.4840173354952975,0.9998513006332168,0.04610699628216215,0,0,0
18.539999999999694,-0.21109125021410766,0.5332856465803812,0.04511912775243809,-0.0075718601075885905,0.04247973009461892,0.02671122024526961,0.033887626759766795,0.8439162418332908,-1.0833333948983837,0.9995304485399802,0.04511912775243809,4,4,0
18.559999999999693,-0.21080962635117212,0.5319974137358026,0.04600928798367564,0.01408119314677686,-0.06441164222893425,-0.03966258399165336,-0.052668957519302624,0.8606795049265166,0.8381631546612867,0.9997995105279747,0.04600928798367564,0,0,0
18.579999999999693,-0.21068157813685015,0.531355608884356,0.04611077298697528,0.006402410716098428,-0.032090242572330174,-0.020497394334226357,-0.025507476488979254,0.8738493075600441,0.6584901316763758,0.9998277655460203,0.04611077298697528,2,2,0
18.599999999999692,-0.21132213303890415,0.5318676961124582,0.046552945227541144,-0.03202774510270012,0.025604361405112686,-0.0004254595951349721,0.04100217998424063,0.8860188808381191,0.6084786639037498,0.9998972474897138,0.046552945227541144,1,1,0
18.619999999999692,-0.21206808673253166,0.5328013556406096,0.046351451040039585,-0.03729768468137551,0.046682976407569354,0.014578222963582913,0.05794732939562491,0.9205670345839784,1.7274076872929645,0.9999312917294916,0.046351451040039585,2,2,0
18.63999999999969,-0.2126130199380591,0.5338519261083053,0.04762790676070047,-0.027246660276371293,0.052528523384787196,0.02665186779045087,0.05283279481990757,0.9457039431533383,1.2568454284679953,0.999989394556535,0.04762790676070047,0,0,0
18.65999999999969,-0.21311028175373323,0.5354191219515358,0.04800826818179332,-0.02486309078370691,0.07835979216152533,0.04995623129656989,0.06529016208863253,0.9603679936038516,0.7332025225256666,0.9997829933104923,0.04800826818179332,1,1,0
18.67999999999969,-0.21444521776827966,0.5373195179819815,0.04704248985096964,-0.06674680072732142,0.09501980152228362,0.04013967701209551,0.1089619402269966,0.9653258456748122,0.24789260354802778,0.9997136092021245,0.04704248985096964,3,3,0
18.69999999999969,-0.2180241350452324,0.5385941525965048,0.04811221648847412,-0.17894586384763767,0.06373173072616312,-0.04750407242502922,0.1839204142898961,0.9758904649261843,0.5282309625686044,0.9999462712657298,0.04811221648847412,0,0,0
18.71999999999969,-0.22135520648508067,0.541203170991047,0.048460165286905964,-0.166553571992413,0.13045091972710976,0.01924294666246333,0.21068280377103948,0.997444016950802,1.0776776012308864,0.9998610377208014,0.048460165286905964,0,0,0
18.73999999999969,-0.2245172521308348,0.5445048770655881,0.04706285237206756,-0.15810228228770595,0.16508530372705832,0.06071203457814481,0.2203713639033409,1.0326246444011504,1.7590313725174223,0.9998557919740214,0.04706285237206756,2,2,0
18.75999999999969,-0.22758994136038005,0.5472141513700165,0.046866254923145535,-0.15363446147726306,0.13546371522141776,0.058325504259766625,0.19634689059886318,1.1369200644880064,5.2147710043428,0.9998619639069888,0.046866254923145535,2,2,0
18.77999999999969,-0.22951306814951553,0.548776530070022,0.047046612214951676,-0.09615633945677382,0.07811893500027645,0.04255757835456632,0.11635060011834353,1.2391847674672982,5.1132351489645895,0.9999989278056378,0.047046612214951676,0,0,0
18.799999999999688,-0.2312593936612667,0.5500429821989674,0.04605811133290491,-0.08731627558755811,0.06332260644726917,0.03809582438359072,0.10090883328179326,1.3043351353933383,3.257518396302006,0.9995302646633982,0.04605811133290491,4,4,0
18.819999999999688,-0.2306342870171891,0.5535051872643242,0.04726930459220242,0.03125533220387916,0.17311025326783858,0.17567610567881703,0.009053257488615515,1.3406809028937878,1.8172883750224744,0.9999559564365149,0.04726930459220242,1,1,0
18.839999999999687,-0.22876419790674318,0.5565735205789084,0.046198385658733694,0.09350445552229608,0.1534166657292113,0.1709435328411999,-0.05529977491599054,1.3363072452396827,-0.2186828827052567,0.9989518671438862,0.046198385658733694,2,2,0
18.859999999999687,-0.22738206688670434,0.5593941019017313,0.0457621001422429,0.06910655100194202,0.1410290661411462,0.15292868007385066,-0.03574537311174177,1.3447839463338696,0.4238350547093428,0.9997885760281071,0.0457621001422429,2,2,0
18.879999999999686,-0.22747862972620986,0.5608378485900221,0.04632535851766272,-0.004828141975275757,0.07218733441453629,0.0693199795757004,0.020713827179784886,1.3472113807347041,0.12137172004172969,0.9996077353328274,0.04632535851766272,1,1,0
18.899999999999686,-0.22730078910475376,0.5613565372147964,0.045944440951267145,0.008892031072804674,0.025934431238716638,0.027278331075399273,-0.0027487440798211046,1.3409187546803514,-0.3146313027176384,0.9997056822003644,0.045944440951267145,3,3,0
18.919999999999686,-0.22709319272438866,0.5611258021028589,0.04679547187297067,0.010379819018255243,-0.011536755596874837,-0.00888252469849274,-0.012725491249237593,1.3420482976170605,0.05647714683545413,0.9999991200595201,0.04679547187297067,2,2,0
18.939999999999685,-0.22819940677057313,0.5609283830721234,0.04678617745640422,-0.05531070230922336,-0.00987095153677231,-0.021778451874981522,0.0517919733946289,1.3493490186101047,0.36503604965221204,0.9999868594295476,0.04678617745640422,1,1,0
18.959999999999685,-0.22797390737552684,0.5611439364563116,0.047095355202710666,0.011274969752314568,0.01077766920940526,0.012965168984981304,-0.008671072003728804,1.3523276844758316,0.1489332932863463,0.9999642215817324,0.047095355202710666,0,0,0
18.979999999999684,-0.2262682189739835,0.5621673146753494,0.047935371689756624,0.08528442007716686,0.05116891095189313,0.06876455908335674,-0.07185488967337553,1.3477756671512418,-0.22760086622949371,0.999818262843464,0.047935371689756624,0,0,0
18.999999999999684,-0.2243475536758297,0.5629605570441548,0.04658922695975726,0.09603326490768976,0.03966211844027012,0.06120251338810578,-0.08396263432610525,1.332586001501824,-0.7594832824708853,0.999921671813947,0.04658922695975726,3,3,0
19.019999999999683,-0.22377343175022085,0.5638056190770545,0.04823133122498336,0.028706096280442517,0.042253101644984525,0.04734055307108615,-0.0191894918433789,1.3591506670508047,1.3282332774490313,0.9996746783460034,0.04823133122498336,1,1,0
19.039999999999683,-0.22399467286402258,0.5649592016145685,0.048657192812781865,-0.011062055690086448,0.057679126875698206,0.05487886891675335,0.020917946831638785,1.3961162934962594,1.848281322272738,0.9990804784157056,0.048657192812781865,1,1,0
19.059999999999683,-0.22647984837666926,0.5660713833927433,0.04869631354998831,-0.12425877563233406,0.05560908890874239,0.03719921584612845,0.13095355066335657,1.4267747544031903,1.5329230453465459,0.9993001524475943,0.04869631354998831,1,1,0
19.079999999999682,-0.22934886369425034,0.5673571366450518,0.046881308044360304,-0.14345076587905375,0.0642876626154254,0.050788817271697,0.14876666910294128,1.4784729119529008,2.5849078774855205,0.9999759835555861,0.046881308044360304,2,2,0
19.09999999999968,-0.23284379660804652,0.5705804982418949,0.046785769490411536,-0.1747466456898092,0.16116807984215553,0.1332423026110339,0.19687058930870502,1.420785045049092,-2.884393345190439,0.9999783678389074,0.046785769490411536,0,0,0
19.11999999999968,-0.23633282049063506,0.5732865877631194,0.04618688587025084,-0.1744511941294269,0.13530447606122098,0.09494297782224795,0.1993147042684725,1.3556579095201122,-3.2563567764489876,0.9999098602453684,0.04618688587025084,3,3,0
19.13999999999968,-0.24113421525491938,0.5747322520994269,0.04703729237550448,-0.24006973821421584,0.07228321681537753,0.01710819025438142,0.25013127046741057,1.3466279562076122,-0.45149766562500027,0.9996964397288146,0.04703729237550448,2,2,0
19.15999999999968,-0.2461971000299253,0.5767556751178079,0.046303563766074765,-0.2531442387502955,0.10117115091904938,0.04829749589951911,0.2683001291102701,1.3686901824911177,1.1031113141752757,0.9998742982889022,0.046303563766074765,1,1,0
19.17999999999968,-0.24995320956225936,0.5787254790944927,0.045529776065452554,-0.18780547661670366,0.09849019883423904,0.05899860778518219,0.20369187660052968,1.36973006160419,0.05199395565361753,0.9998357491757758,0.045529776065452554,2,2,0
19.19999999999968,-0.2539617885919145,0.5807928316810059,0.046253601189864456,-0.2004289514827562,0.10336762932566246,0.06218289537868497,0.21677158233312804,1.374000180114862,0.21350592553359693,0.9995316501681344,0.046253601189864456,1,1,0
19.21999999999968,-0.2574719753352199,0.5834060592122936,0.045361861236947035,-0.17550933716527217,0.1306613765643838,0.0997788825660897,0.19473083307929276,1.4043575035443028,1.5178661714720376,0.9997901697610305,0.045361861236947035,4,4,0
19.23999999999968,-0.2581156835313862,0.5839382037255006,0.04646327884481136,-0.032185409808313525,0.02660722566035223,0.02085846584873413,0.03617691894436537,1.4030060761811993,-0.06757136815517262,0.9999313268286198,0.04646327884481136,1,1,0
19.25999999999968,-0.2580883310545917,0.5834989837984614,0.0456752418719599,0.001367623839723664,-0.021960996351960693,-0.02147185090713209,-0.004807845084827751,1.412710734311653,0.48523290652268125,0.9998075852168294,0.0456752418719599,4,4,0
19.279999999999678,-0.2566997831387659,0.584445844798878,0.047230007715736544,0.06942739579129109,0.04734305002082606,0.05885685986053235,-0.059978310404617756,1.3933146562633123,-0.9698039024170324,0.9999271332265944,0.047230007715736544,0,0,0
19.299999999999677,-0.2560593280398979,0.5848852809817171,0.04738425517756454,0.032022754943400455,0.0219718091419574,0.02799240208185924,-0.026919187521602567,1.3672134723093674,-1.3050591976972448,0.9999768866710175,0.04738425517756454,0,0,0
19.319999999999677,-0.25690377720967095,0.5858824474948476,0.04730242602860192,-0.04222245848865269,0.04985832565652659,0.04097640092384046,0.05088735801185737,1.3805880223582834,0.6687275024457984,0.999968727194382,0.04730242602860192,1,1,0
19.339999999999677,-0.2587024464611163,0.5861762531714977,0.047466662438481896,-0.08993346257226698,0.014690283832502482,0.0016645856146921215,0.0911101601581744,1.427148163287701,2.3280070464708813,0.9998855003855245,0.047466662438481896,1,1,0
19.359999999999676,-0.26093645888424477,0.5847700516873052,0.04741766935254414,-0.1117006211564242,-0.07031007420962299,-0.079422720163156,0.10541616016521711,1.4869032194669782,2.9877528089638616,0.9998624343985874,0.04741766935254414,2,2,0
19.379999999999676,-0.2619314487202803,0.5834892520107783,0.04760686411397378,-0.049749491801776013,-0.06403998382634724,-0.0636370812496901,0.05026383742845481,1.5788532608105532,4.597502067178749,0.9997352121873944,0.04760686411397378,2,2,0
19.399999999999675,-0.26340118943346197,0.5818520266217646,0.04750524336180823,-0.07348703565908388,-0.08186126945068373,-0.07642101076248492,0.07912926740515847,1.6420594363407175,3.160308776508214,0.999878501975985,0.04750524336180823,1,1,0
19.419999999999675,-0.2651603504095913,0.5821767685751292,0.04699703326100015,-0.0879580488064663,0.016237097668231337,0.02290855514863501,0.08646074133114022,1.6472583501983429,0.25994569288126934,0.9999107610178695,0.04699703326100015,2,2,0
19.439999999999674,-0.26672771635511955,0.5832375078857794,0.0468849845221814,-0.0783682972764127,0.05303696553251025,0.058245571164639534,0.0745785704516102,1.6388800157435328,-0.4189167227405033,0.9992797368233752,0.0468849845221814,3,3,0
19.459999999999674,-0.2663828873109337,0.5833340715922344,0.04752085424279518,0.017241452209293406,0.004828185322747203,0.003542618478692652,-0.01755075218076323,1.6446624291294234,0.2891206692945292,0.9999653424288275,0.04752085424279518,0,0,0
19.479999999999674,-0.2653063089445118,0.5829113126297238,0.046830352725624164,0.05382891832109438,-0.02113794812552694,-0.02259143853636484,-0.0532352533894051,1.597946420099378,-2.335800451502268,0.9999773149397282,0.046830352725624164,0,0,0
19.499999999999673,-0.26456679716505394,0.5821845258491344,0.04569882983610586,0.03697558897289288,-0.03633933902947306,-0.034375797055487295,-0.038807812587045576,1.5189880753965772,-3.9479172351400416,0.9988707812673772,0.04569882983610586,4,4,0
19.519999999999673,-0.26156670056355,0.5805643549288486,0.0472471287715934,0.1500048300751955,-0.08100854601428842,-0.07283499771351565,-0.15413921201728498,1.5170613831289483,-0.09633461338144356,0.9999519290490881,0.0472471287715934,1,1,0
19.539999999999672,-0.2589888490495543,0.5792185449005484,0.04781816911910134,0.12889257569978496,-0.0672905014150127,-0.06274019457205919,-0.13116773854980032,1.535805654852628,0.9372135861839825,0.9989394245602295,0.04781816911910134,2,2,0
19.559999999999672,-0.25840476290882275,0.5795880228408747,0.048725225714835924,0.029204307036578836,0.018473897016318963,0.01971729935091105,-0.028379649870336487,1.5276173162059106,-0.40941693233587095,0.9976386386923498,0.048725225714835924,2,2,0
19.57999999999967,-0.2587960471713727,0.5803474272379864,0.048667666444609216,-0.019564213127498675,0.03797021985558202,0.03695183178448136,0.021425642556311346,1.5211167857378003,-0.32502652340551386,0.9977133773252673,0.048667666444609216,2,2,0
19.59999999999967,-0.26065564721262846,0.580254099603099,0.04829511138395844,-0.09298000206278689,-0.004666381744367065,-0.007878642334132007,0.0927630470454202,1.53621155589745,0.7547385079824886,0.9991054277857188,0.04829511138395844,1,1,0
19.61999999999967,-0.26228899452078036,0.5800578524630022,0.045847689197937753,-0.081667365407595,-0.009812357004840289,-0.010491242330090095,0.08158293177484743,1.562479264914398,1.313385450847393,0.9996022767825978,0.045847689197937753,6,6,0
19.63999999999967,-0.26244996359175804,0.5798354487286231,0.04770196405116909,-0.00804845354888395,-0.011120186718954761,-0.011046048571089815,0.008149906021426578,1.5799500475613821,0.8735391323492103,0.9999446737054731,0.04770196405116909,0,0,0
19.65999999999967,-0.26137972822897704,0.5794298354292975,0.048146025533269375,0.05351176813905012,-0.020280664966282336,-0.022192347327232506,-0.05274764848739257,1.6067738657847062,1.3411909111662013,0.999611795871382,0.048146025533269375,1,1,0
19.67999999999967,-0.26184969895409593,0.5780412987604621,0.0482410689459863,-0.02349853625594478,-0.06942683344177136,-0.06767381261299292,0.028151758281587582,1.6386506608860298,1.5938397550661842,0.999262204041635,0.0482410689459863,1,1,0
19.69999999999967,-0.2644525190435261,0.5761948699181121,0.04861864170235769,-0.13014100447150956,-0.09232144211749893,-0.0733771720882631,0.1416888151402135,1.7099546341105285,3.565198661224933,0.9996783999065803,0.04861864170235769,1,1,0
19.71999999999967,-0.2683138648066986,0.574253675929616,0.046769251243730776,-0.19306728815862428,-0.0970596994248063,-0.061476020619409745,0.20716240464466742,1.7481462970319124,1.9095831460691937,0.99999622112083,0.046769251243730776,4,4,0
19.739999999999668,-0.27354545049406365,0.5744497375835346,0.047555447482683984,-0.26157928436825184,0.009803082695930554,0.04210428542784372,0.258354507585141,1.6948880581763794,-2.662911942776647,0.9999488098013221,0.047555447482683984,1,1,0
19.759999999999668,-0.2795439171119801,0.5753503042500288,0.046975929684495446,-0.2999233308958238,0.045028333324709235,0.06488379685529774,0.2962628024630959,1.6373799868425092,-2.875403566693513,0.9999940809396772,0.046975929684495446,1,1,0
